user_id,duration,time_normalized
324,0.008246304114929746,0.6804577808847114
90,0.008471598409765427,0.6804621253833562
234,0.007788800487642908,0.6804656548835121
252,0.008910999608661315,0.6804739672131521
147,0.0120303795334467,0.6804877850553911
304,0.010525712348040084,0.6804952237460378
343,0.009615723948611416,0.6804963394611744
195,0.007194722065112479,0.6804997130929723
109,0.005149397720536147,0.6805085237157805
116,0.00905380568557688,0.6805234202797941
202,0.007228958652271304,0.6805435935954686
315,0.0119602029573362,0.6805463791506741
137,0.0074104935316275326,0.6805474783895831
28,0.020833112803237783,0.6805517993683403
211,0.008084471786157829,0.6805520129897425
219,0.01086817060557301,0.6805597624693986
74,0.0164742926810362,0.6805686299962332
350,0.011688901574215278,0.6805726263994584
296,0.006475662213346423,0.6805884306009877
82,0.007324038631539013,0.6806016172563951
133,0.047997299924400064,0.6806162908256791
245,0.01558179915937514,0.6806339297532071
322,0.00838235142435956,0.6806470456475499
311,0.0076495869763071175,0.680651401164371
104,0.008225012048209749,0.6806598968357471
63,0.004800310344925806,0.6806698869901232
29,0.03033287330837584,0.6806780570640305
262,0.008856865844493014,0.680686070598665
368,0.01994059744567233,0.6806980493355187
156,0.007838806893187233,0.6807001133215183
371,0.009565755623236818,0.6807139869653483
315,0.01196305374193481,0.6807171256679703
191,0.0079693077757323,0.6807197464627168
201,0.02544544982525257,0.6807215479114942
316,0.005516697233533187,0.6807485834089677
218,0.016132339046401517,0.6807599398227736
367,0.008275231197911662,0.6808103278235248
317,0.007897156917114682,0.6808118469199527
242,0.013847334991647395,0.6808178539233727
159,0.00792604929894009,0.6808542180792617
200,0.00781634721607437,0.6808588691253995
114,0.012320155133701556,0.6808631710902777
342,0.0096564516280467,0.680877111073593
119,0.009014729371349598,0.6808788935657829
58,0.0066662104752693106,0.6808834707113964
146,0.006662259547596975,0.6808926182719701
339,0.008277596300494345,0.6808997379322841
203,0.008546307526416238,0.6809006208760617
16,0.005064977267443794,0.6809308087334579
214,0.017173724967459163,0.6809475425362853
221,0.02397439865075461,0.6809492945848633
137,0.007415521914215396,0.6809896826299815
153,0.01797286679244342,0.6810038474533289
164,0.005212964172994428,0.6810104785047012
99,0.02314741855554351,0.6810300070219253
103,0.017548947756024703,0.6810330676742482
163,0.005372007200868486,0.6810449245065929
353,0.018238750161488945,0.6810481585388471
188,0.02279641019248626,0.6810496611396464
202,0.007234329366260503,0.6810655285639273
56,0.024680591526138985,0.6810706994984692
275,0.008358855528573976,0.6810879172449303
58,0.0066683488130061756,0.6810983882645631
270,0.006729921883276012,0.6811030569043991
176,0.007138948825278648,0.6811186354989485
322,0.00838851294201544,0.6811532346964357
241,0.007332864404725031,0.6811539796076329
25,0.012496527966487734,0.6811690834363816
172,0.008831897753433956,0.6811695741019692
18,0.014185831267361315,0.6811717070247311
43,0.011649840774806764,0.6811732585885848
205,0.014056699550418477,0.6811852129196375
51,0.008336303695736878,0.6811907756507711
117,0.029174065903754407,0.6812158406168813
282,0.020102971817335245,0.6812282500723728
330,0.013993770185548926,0.6812444416221455
30,0.03676724397048855,0.6812448502244709
155,0.006717168154642043,0.6812450891990072
252,0.008919983919283468,0.6812507111360764
186,0.03222029930677564,0.6812622747199745
280,0.008869361080403274,0.6812647280025822
153,0.017980060502808017,0.6812771221173934
324,0.008256452441278768,0.6812841069054656
290,0.03339357349147569,0.6812864972053168
200,0.007821355870481925,0.6812923691854988
129,0.017493230415690626,0.6812975622761708
69,0.014567794313692909,0.6813016094340456
126,0.02612439742282557,0.6813031520857834
209,0.03108789726097915,0.6813136176635826
326,0.008312289638657709,0.6813138865005636
241,0.007334635611949486,0.6813206492936591
35,0.0,0.6813329315713881
170,0.014647539233913806,0.6813340481019614
200,0.007821880856063168,0.6813378285700425
234,0.007797899769363405,0.6813450571861477
167,0.00511365288218499,0.6813521909836717
118,0.03432000067284269,0.6813614921125416
164,0.005215756004832293,0.6813750483561394
129,0.017495215393915957,0.681389642785188
332,0.005407670798817879,0.6813912923156271
356,0.006486637373100883,0.6814028350611983
25,0.01250163514850423,0.6814315631659521
327,0.015723105769521538,0.6814423989095131
227,0.0061359196107502855,0.6814431623400958
185,0.007137878615484916,0.6814492291946433
35,0.0,0.6814584759960469
114,0.012328723363951407,0.6814678776516332
189,0.008411062493657844,0.6814762244953699
162,0.01493064043301614,0.6814782524469961
282,0.02011126461784529,0.6814864563385632
35,0.0,0.6815194674363955
175,0.0072204596356384935,0.6815303611203105
89,0.013257293240525221,0.6815560161067937
163,0.0053760031088379715,0.6815614748422084
347,0.0269153875031558,0.6815636911514481
103,0.017563109400634214,0.6815828150841035
88,0.005220399985365553,0.6815838019691619
183,0.006366162116184276,0.6815974968182421
35,0.0,0.6816081350412816
35,0.0005576467307960407,0.681608728631942
93,0.006832451586484874,0.6816491078348392
360,0.010037641154328732,0.6816606678147205
342,0.009666760298697277,0.6816628329349681
284,0.01325316353919155,0.6816781362588813
58,0.006674501997597022,0.6817163227820704
70,0.0,0.6817194332900928
21,0.0,0.6817220302492316
129,0.017502933398093834,0.6817476707696899
214,0.017194878780740698,0.681783601402473
138,0.0074137341304024405,0.6817855577108837
330,0.01400515821437641,0.6817938720987919
150,0.008209656345559395,0.6817968927584858
270,0.00673698337849241,0.6817989187590257
123,0.01758420137796067,0.6818001429297593
35,0.0009758817788930713,0.681806468520663
261,0.006084697526251681,0.6818122025522297
200,0.007827494215172832,0.6818234826269964
157,0.012116956586992763,0.6818268636526732
13,0.030577447429326624,0.6818335088022692
169,0.008203444744285325,0.6818405683486349
354,0.007147492550989741,0.6818447665412637
2,0.0,0.6818501716330295
2,0.0,0.6818568495279581
202,0.007242564187725547,0.6818660982069733
2,0.0037641154328732734,0.6818784413882275
100,0.008660611030438291,0.6819039567068808
227,0.006139767556906319,0.6819043229528093
304,0.01054475427763682,0.6819201312054354
200,0.007828651321629436,0.6819237453980799
198,0.006245052133995472,0.6819304671364544
176,0.007147321192809364,0.6819313058026147
238,0.006716784656335042,0.6819354153284345
151,0.008935565384935791,0.68193802411363
24,0.008236561500728936,0.6819417262957109
252,0.008928019880730198,0.6819455746938162
367,0.008289075431313131,0.6819479189680706
322,0.008398222221535589,0.6819508749111693
169,0.008205006651278345,0.6819674152406207
365,0.008463743062633585,0.6819776628057137
289,0.017863872783808875,0.6819850679934608
177,0.008136230785379887,0.682031239715134
139,0.014639548201422182,0.6820355486348051
347,0.026934424760699592,0.6820399123967034
241,0.007342279314391875,0.6820409451127871
119,0.009028373518651328,0.6820449127953514
234,0.0078052006846473405,0.6820507298437866
217,0.010221398107186641,0.6820646256857188
45,0.013094381527070554,0.6820683797710171
12,0.0069875589766182295,0.6820779631786535
69,0.014584172941744866,0.6820888155684879
102,0.021966805319521696,0.6820937561344411
38,0.0055837542320757395,0.6820998371549117
193,0.008774347918678373,0.6821670261099219
147,0.012058799265857366,0.6821700084214459
159,0.00794198073078432,0.6821750817739298
48,0.0252596884388012,0.6821807104784725
81,0.008659195935099114,0.682184145344335
330,0.014013437655423351,0.6821933328559151
102,0.02197121405229201,0.6822196961971171
347,0.02694167200252425,0.6822211357529551
167,0.005120430894917532,0.6822375982482509
308,0.0462571171396674,0.6822685411104892
247,0.03377404516763969,0.6822865266492639
77,0.01359119071401923,0.6822909432466184
105,0.016574610860761438,0.6822986541411675
194,0.05186761937551298,0.6823006039465683
14,0.013632978978581121,0.6823032476755078
112,0.0069362750673934576,0.6823545680332356
93,0.006839766457037032,0.6823620374312866
66,0.012511846028568469,0.6823736009931143
276,0.013921793937259258,0.682377239552411
138,0.007419179556200021,0.6823784839033706
282,0.020140053725202462,0.6823827793461258
119,0.009032373364652516,0.6823866540133109
137,0.007431611575840866,0.6824045583061826
164,0.0052236914274822925,0.6824117739624861
35,0.0,0.6824299613105027
35,0.015335285096891119,0.6824305549011631
342,0.009677052696020452,0.6824472630046351
28,0.020895841654253,0.6824561780050116
35,0.0,0.6824577116738729
195,0.007216354896666558,0.6824582936872592
28,0.0208964960082964,0.6824759910877708
137,0.007432691167724354,0.6824994980682677
115,0.006894595881193396,0.6825051671031399
30,0.03683635757164402,0.6825206556036745
151,0.008942714933729203,0.6825238571033692
238,0.006722817109718289,0.6825313079133748
320,0.011082138092968194,0.6825363723812743
162,0.014951444362154237,0.682540654671137
158,0.012560823493336459,0.682546590634034
174,0.032582298760629146,0.6825564487228761
334,0.016318475002257242,0.6825570133750131
145,0.028973242692986286,0.6825744659417482
31,0.01863135927244024,0.6825855361162951
38,0.005587586693427927,0.6825864477743231
365,0.008471196752771026,0.6825892337215667
258,0.02549128686460728,0.6825925626102809
330,0.01402172860076844,0.6825934290446564
175,0.007231447984838401,0.6825953286677116
87,0.011138833669551474,0.6825981968150153
50,0.005726062029387839,0.6826179902736305
316,0.005531310450049648,0.6826236969039676
195,0.0072185270526229405,0.682654890325355
187,0.016658778158600243,0.6826734842879643
62,0.012102621498026057,0.6826867111971002
159,0.00794816457360692,0.6826877639132729
191,0.007993545036152128,0.6826979035096159
127,0.014195483382530016,0.6826987707482385
35,0.0002788233653980204,0.6827011580434391
35,0.0,0.6827024194235923
363,0.0057961892184504454,0.682704663586458
217,0.010229585251075968,0.6827054947763325
35,0.0,0.6827166655994401
35,0.0,0.6827292794009721
18,0.014218385964585929,0.682740458487048
35,0.009619406106231704,0.6827420416001689
90,0.008499354815543947,0.6827420603458297
35,0.0037641154328732734,0.6827545812028685
96,0.008311411675523964,0.6827704840852474
51,0.008354920206169063,0.6827942737085972
69,0.014598857701003203,0.6827947504272001
172,0.008852457113879372,0.6828093755084449
35,0.0,0.6828226957311408
59,0.0058053527499367895,0.6828279126508878
365,0.00847422310653979,0.6828375442780736
62,0.012105543734410723,0.6828442794026299
225,0.011596737931172831,0.6828677531661779
271,0.006266393642914182,0.6828678662239843
282,0.020156131744400577,0.6828834218705899
80,0.005894009791425963,0.6828922048711564
10,0.006978229365525186,0.6828941424638162
251,0.000836470096194061,0.6829103245523714
251,0.00013941168269901018,0.6829129215115104
375,0.008134095168556659,0.6829168577324487
147,0.012071539701226805,0.6829240917216837
152,0.007921000528930319,0.6829249410114181
26,0.004977071299195475,0.6829430685027795
97,0.01678496939420361,0.682969241281306
374,0.006086433070725629,0.6829692971153941
205,0.014085035363656725,0.6829742615224511
41,0.012272522024191277,0.6829753229452997
285,0.03157149092827166,0.6829928197455982
365,0.00847614521174448,0.682995251885812
219,0.01090713888281145,0.6830024245266004
231,0.008269098345992588,0.6830119864199695
197,0.00951721074659215,0.6830214446188891
261,0.006094806275449581,0.6830342921379098
228,0.016889476386712676,0.6830411581172097
192,0.011620372762511069,0.6830444817916684
324,0.00827816475744595,0.68305146475715
35,0.004461173846368326,0.6830536024980076
311,0.0076745597297187326,0.6830621145508965
291,0.0081855515295822,0.6830672881378819
59,0.005807578188877018,0.6830854690550446
350,0.011722293931133554,0.6830927480810275
326,0.008334206102758849,0.6831123395581572
89,0.013289213012506898,0.6831132902794005
292,0.0049979869852277686,0.6831305998099857
75,0.007723743002676579,0.6831313897647787
102,0.02200351278690468,0.6831424708992129
65,0.007067119226849384,0.6831618598151294
215,0.017481420728865188,0.6831861743856924
297,0.0046931592989913964,0.6832066823293996
251,0.0029276453366792136,0.6832133525844678
261,0.006096430528987976,0.6832305909403885
375,0.008137919351832255,0.6832313220183045
75,0.007724984448297476,0.6832370196229725
58,0.006690006636969703,0.6832740592703127
7,0.021477176203656485,0.6832749330885389
322,0.008414379622038403,0.6832782454655079
138,0.007427490897546878,0.6832834658391159
234,0.007817984264740344,0.6832860634790991
309,0.018597583933160803,0.6832876144930139
228,0.01689601784078397,0.6832921601738777
202,0.007257236653304308,0.6832926523243155
41,0.012277913922645649,0.6832980270054843
93,0.006849444640413738,0.6833052635444374
172,0.008858765491243011,0.6833125276420406
301,0.017866958057525417,0.6833151484758473
355,0.00955309327406256,0.683325372871797
150,0.008228256651134285,0.6833256580121989
296,0.006500821101717848,0.6833336443773568
150,0.008228381392704622,0.6833359105630323
191,0.00800143667414234,0.6833419903012545
25,0.01253891562478402,0.6833478856546107
282,0.020171123300698084,0.6833501257744996
83,0.005943153030007665,0.6833688860075923
163,0.0053900408393820105,0.6833757719113546
221,0.02406901163176296,0.6833903416972503
336,0.029814356820787976,0.6833914342516143
211,0.008119514538692656,0.6834110888433265
35,0.0,0.683418809151773
35,0.0,0.6834197737365961
343,0.009653195502906078,0.6834234241360351
35,0.0,0.6834240030700509
35,0.0041823504809703075,0.6834291227894962
36,0.006207681367921744,0.6834302383329057
275,0.008387699817145579,0.6834316346111388
10,0.006983755835016457,0.6834320365259559
346,0.012527935330375821,0.6834332386200922
198,0.006258066212887194,0.6834699066478128
122,0.0060161774035083024,0.6834958035382042
319,0.015665800271894098,0.6834987235364139
270,0.006754408709848758,0.6835160654855368
251,0.03262233375156838,0.683516083821234
142,0.016059819478304774,0.6835224335209592
31,0.018655295070866773,0.6835303919589051
147,0.012081846921190922,0.6835342475476319
152,0.007928410412988168,0.6835404628138327
51,0.008363643739732723,0.6835458563606351
53,0.006552349086853478,0.6835463569449105
350,0.011728318289696756,0.6835474460473964
314,0.0058569048029291,0.683549442875922
314,0.00585704400336815,0.6835654319934263
251,0.010874111250522794,0.6835690617876681
241,0.007358514125155667,0.6835707602154851
361,0.02033648979622049,0.6835723145634528
43,0.011693069926539686,0.6835766470171
365,0.008483320774605143,0.6835840026212915
371,0.009602369681367335,0.6835871064259825
120,0.006184390372297479,0.68358790341313
35,0.010874111250522794,0.6835884276829611
375,0.008142285118660787,0.6835903209597802
271,0.006272904239252159,0.683601479630175
251,0.001672940192388122,0.6836054192156129
